83910119087001082100-ase,480p,http://media2.ldscdn.org/assets/church-history/church-history-home-and-family-collection/2006-01-2020-if-they-harden-not-their-hearts-480p-ase.mp4,177 MB
33906008898091997680-ase,360p,http://lds.uds.ak.o.brightcove.com/66852713001/66852713001_2421308579001_2004-01-0015-long-promised-day-8000k-ase.mp4,
33906008898091997680-ase,720p,http://lds.uds.ak.o.brightcove.com/66852713001/66852713001_2421320885001_2004-01-0015-long-promised-day-8000k-ase.mp4,
11144200998528542391-ase,,http://lds.uds.ak.o.brightcove.com/66852713001/66852713001_2397221653001_2006-01-2050-joseph-smith-the-prophet-of-the-restoration-8000k-ase.mp4,360p
11144200998528542391-ase,,http://lds.uds.ak.o.brightcove.com/66852713001/66852713001_2397216051001_2006-01-2050-joseph-smith-the-prophet-of-the-restoration-8000k-ase.mp4,720p
20207442470043376140-ase,360p,http://media2.ldscdn.org/assets/church-history/church-history-home-and-family-collection/2006-01-2090-endowed-with-power-360p-ase.mp4,43.6 MB
20207442470043376140-ase,480p,http://media2.ldscdn.org/assets/church-history/church-history-home-and-family-collection/2006-01-2090-endowed-with-power-480p-ase.mp4,109 MB
2011-05-0010-johnny-lingo-ase,360p,http://media2.ldscdn.org/assets/feature-films/johnny-lingo/2011-05-0010-johnny-lingo-360p-ase.mp4,202.6 MB
2011-05-0010-johnny-lingo-ase,480p,http://media2.ldscdn.org/assets/feature-films/johnny-lingo/2011-05-0010-johnny-lingo-480p-ase.mp4,356.3 MB
2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-ase,360p,http://media2.ldscdn.org/assets/feature-films/on-the-lords-errand-the-life-of-thomas-s-monson/2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-360p-ase.mp4,497.7 MB
2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-ase,720p,http://media2.ldscdn.org/assets/feature-films/on-the-lords-errand-the-life-of-thomas-s-monson/2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-720p-ase.mp4,842.0 MB
2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-ase,1080p,http://media2.ldscdn.org/assets/feature-films/on-the-lords-errand-the-life-of-thomas-s-monson/2009-09-01-on-the-lords-errand-the-life-of-thomas-s-monson-1080p-ase.mp4,2.8 GB
2013-10-1000-saturday-morning-session-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1000-saturday-morning-session-360p-ase.mp4,757.5 MB
2013-10-1000-saturday-morning-session-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1000-saturday-morning-session-720p-ase.mp4,1.6 GB
2013-10-1000-saturday-morning-session-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1000-saturday-morning-session-1080p-ase.mp4,6.8 GB
2013-10-1061-keep-the-commandments-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1061-keep-the-commandments-360p-ase.mp4,19.6 MB
2013-10-1061-keep-the-commandments-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1061-keep-the-commandments-720p-ase.mp4,41.1 MB
2013-10-1061-keep-the-commandments-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1061-keep-the-commandments-1080p-ase.mp4,174.5 MB
2013-10-1040-carole-m-stephens-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1040-carole-m-stephens-360p-ase.mp4,58.2 MB
2013-10-1040-carole-m-stephens-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1040-carole-m-stephens-720p-ase.mp4,121.9 MB
2013-10-1040-carole-m-stephens-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1040-carole-m-stephens-1080p-ase.mp4,519.9 MB
2013-10-1020-elder-robert-d-hales-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1020-elder-robert-d-hales-360p-ase.mp4,79.5 MB
2013-10-1020-elder-robert-d-hales-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1020-elder-robert-d-hales-720p-ase.mp4,166.7 MB
2013-10-1020-elder-robert-d-hales-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1020-elder-robert-d-hales-1080p-ase.mp4,711.8 MB
2013-10-1011-israel-israel-god-is-calling-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1011-israel-israel-god-is-calling-360p-ase.mp4,25.6 MB
2013-10-1011-israel-israel-god-is-calling-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1011-israel-israel-god-is-calling-720p-ase.mp4,53.8 MB
2013-10-1011-israel-israel-god-is-calling-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1011-israel-israel-god-is-calling-1080p-ase.mp4,228.9 MB
2013-10-1002-now-let-us-rejoice-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1002-now-let-us-rejoice-360p-ase.mp4,15.7 MB
2013-10-1002-now-let-us-rejoice-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1002-now-let-us-rejoice-720p-ase.mp4,32.8 MB
2013-10-1002-now-let-us-rejoice-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1002-now-let-us-rejoice-1080p-ase.mp4,138.8 MB
2013-10-1041-there-is-sunshine-in-my-soul-today-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1041-there-is-sunshine-in-my-soul-today-360p-ase.mp4,19.3 MB
2013-10-1041-there-is-sunshine-in-my-soul-today-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1041-there-is-sunshine-in-my-soul-today-720p-ase.mp4,40.5 MB
2013-10-1041-there-is-sunshine-in-my-soul-today-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1041-there-is-sunshine-in-my-soul-today-1080p-ase.mp4,171.5 MB
2013-10-1060-elder-david-a-bednar-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1060-elder-david-a-bednar-360p-ase.mp4,86.0 MB
2013-10-1060-elder-david-a-bednar-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1060-elder-david-a-bednar-720p-ase.mp4,178.2 MB
2013-10-1060-elder-david-a-bednar-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1060-elder-david-a-bednar-1080p-ase.mp4,761.6 MB
2013-10-1001-how-wondrous-and-great-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1001-how-wondrous-and-great-360p-ase.mp4,6.4 MB
2013-10-1001-how-wondrous-and-great-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1001-how-wondrous-and-great-720p-ase.mp4,13.3 MB
2013-10-1001-how-wondrous-and-great-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1001-how-wondrous-and-great-1080p-ase.mp4,55.0 MB
2013-10-1010-president-thomas-s-monson-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1010-president-thomas-s-monson-360p-ase.mp4,22.5 MB
2013-10-1010-president-thomas-s-monson-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1010-president-thomas-s-monson-720p-ase.mp4,47.1 MB
2013-10-1010-president-thomas-s-monson-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1010-president-thomas-s-monson-1080p-ase.mp4,199.6 MB
2013-10-1050-elder-edward-dube-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1050-elder-edward-dube-360p-ase.mp4,52.5 MB
2013-10-1050-elder-edward-dube-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1050-elder-edward-dube-720p-ase.mp4,110.8 MB
2013-10-1050-elder-edward-dube-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1050-elder-edward-dube-1080p-ase.mp4,472.4 MB
2013-10-1030-elder-ulisses-soares-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1030-elder-ulisses-soares-360p-ase.mp4,56.7 MB
2013-10-1030-elder-ulisses-soares-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1030-elder-ulisses-soares-720p-ase.mp4,119.5 MB
2013-10-1030-elder-ulisses-soares-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1030-elder-ulisses-soares-1080p-ase.mp4,510.3 MB
2013-10-1070-president-dieter-f-uchtdorf-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1070-president-dieter-f-uchtdorf-360p-ase.mp4,89.8 MB
2013-10-1070-president-dieter-f-uchtdorf-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1070-president-dieter-f-uchtdorf-720p-ase.mp4,189.5 MB
2013-10-1070-president-dieter-f-uchtdorf-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1070-president-dieter-f-uchtdorf-1080p-ase.mp4,809.8 MB
2013-10-2011-i-know-that-my-savior-loves-me-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2011-i-know-that-my-savior-loves-me-360p-ase.mp4,20.4 MB
2013-10-2011-i-know-that-my-savior-loves-me-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2011-i-know-that-my-savior-loves-me-720p-ase.mp4,42.9 MB
2013-10-2011-i-know-that-my-savior-loves-me-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2011-i-know-that-my-savior-loves-me-1080p-ase.mp4,182.1 MB
2013-10-2030-elder-d-todd-christofferson-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2030-elder-d-todd-christofferson-360p-ase.mp4,75.8 MB
2013-10-2030-elder-d-todd-christofferson-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2030-elder-d-todd-christofferson-720p-ase.mp4,159.9 MB
2013-10-2030-elder-d-todd-christofferson-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2030-elder-d-todd-christofferson-1080p-ase.mp4,683.0 MB
2013-10-1071-come-ye-thankful-people-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1071-come-ye-thankful-people-360p-ase.mp4,21.2 MB
2013-10-1071-come-ye-thankful-people-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1071-come-ye-thankful-people-720p-ase.mp4,44.4 MB
2013-10-1071-come-ye-thankful-people-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-1071-come-ye-thankful-people-1080p-ase.mp4,188.8 MB
2013-10-2041-press-forward-saints-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2041-press-forward-saints-360p-ase.mp4,13.5 MB
2013-10-2041-press-forward-saints-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2041-press-forward-saints-720p-ase.mp4,28.3 MB
2013-10-2041-press-forward-saints-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2041-press-forward-saints-1080p-ase.mp4,119.2 MB
2013-10-2010-the-sustaining-of-church-officers-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2010-the-sustaining-of-church-officers-360p-ase.mp4,21.3 MB
2013-10-2010-the-sustaining-of-church-officers-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2010-the-sustaining-of-church-officers-720p-ase.mp4,42.4 MB
2013-10-2010-the-sustaining-of-church-officers-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2010-the-sustaining-of-church-officers-1080p-ase.mp4,158.4 MB
2013-10-2060-elder-timothy-j-dyches-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2060-elder-timothy-j-dyches-360p-ase.mp4,48.5 MB
2013-10-2060-elder-timothy-j-dyches-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2060-elder-timothy-j-dyches-720p-ase.mp4,101.2 MB
2013-10-2060-elder-timothy-j-dyches-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2060-elder-timothy-j-dyches-1080p-ase.mp4,431.3 MB
2013-10-2050-elder-arnulfo-valenzuela-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2050-elder-arnulfo-valenzuela-360p-ase.mp4,47.6 MB
2013-10-2050-elder-arnulfo-valenzuela-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2050-elder-arnulfo-valenzuela-720p-ase.mp4,100.3 MB
2013-10-2050-elder-arnulfo-valenzuela-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2050-elder-arnulfo-valenzuela-1080p-ase.mp4,428.2 MB
2013-10-2000-saturday-afternoon-session-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2000-saturday-afternoon-session-360p-ase.mp4,753.7 MB
2013-10-2000-saturday-afternoon-session-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2000-saturday-afternoon-session-720p-ase.mp4,1.6 GB
2013-10-2000-saturday-afternoon-session-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2000-saturday-afternoon-session-1080p-ase.mp4,6.7 GB
2013-10-2001-on-this-day-of-joy-and-gladness-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2001-on-this-day-of-joy-and-gladness-360p-ase.mp4,13.6 MB
2013-10-2001-on-this-day-of-joy-and-gladness-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2001-on-this-day-of-joy-and-gladness-720p-ase.mp4,28.5 MB
2013-10-2001-on-this-day-of-joy-and-gladness-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2001-on-this-day-of-joy-and-gladness-1080p-ase.mp4,120.2 MB
2013-10-2020-president-boyd-k-packer-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2020-president-boyd-k-packer-360p-ase.mp4,73.2 MB
2013-10-2020-president-boyd-k-packer-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2020-president-boyd-k-packer-720p-ase.mp4,154.4 MB
2013-10-2020-president-boyd-k-packer-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2020-president-boyd-k-packer-1080p-ase.mp4,659.5 MB
2013-10-2040-elder-s-gifford-nielsen-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2040-elder-s-gifford-nielsen-360p-ase.mp4,45.4 MB
2013-10-2040-elder-s-gifford-nielsen-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2040-elder-s-gifford-nielsen-720p-ase.mp4,95.7 MB
2013-10-2040-elder-s-gifford-nielsen-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2040-elder-s-gifford-nielsen-1080p-ase.mp4,408.5 MB
2013-10-2070-elder-jeffrey-r-holland-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2070-elder-jeffrey-r-holland-360p-ase.mp4,70.8 MB
2013-10-2070-elder-jeffrey-r-holland-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2070-elder-jeffrey-r-holland-720p-ase.mp4,149.4 MB
2013-10-2070-elder-jeffrey-r-holland-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-2070-elder-jeffrey-r-holland-1080p-ase.mp4,638.0 MB
2013-10-3000-priesthood-session-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3000-priesthood-session-360p-ase.mp4,709.7 MB
2013-10-3000-priesthood-session-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3000-priesthood-session-720p-ase.mp4,1.5 GB
2013-10-3000-priesthood-session-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3000-priesthood-session-1080p-ase.mp4,6.4 GB
2013-10-3030-elder-randy-d-funk-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3030-elder-randy-d-funk-360p-ase.mp4,64.8 MB
2013-10-3030-elder-randy-d-funk-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3030-elder-randy-d-funk-720p-ase.mp4,136.7 MB
2013-10-3030-elder-randy-d-funk-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3030-elder-randy-d-funk-1080p-ase.mp4,583.5 MB
2013-10-3002-like-ten-thousand-legions-marching-ase,360p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3002-like-ten-thousand-legions-marching-360p-ase.mp4,13.6 MB
2013-10-3002-like-ten-thousand-legions-marching-ase,720p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3002-like-ten-thousand-legions-marching-720p-ase.mp4,28.4 MB
2013-10-3002-like-ten-thousand-legions-marching-ase,1080p,http://media2.ldscdn.org/assets/general-conference/october-2013-general-conference/2013-10-3002-like-ten-thousand-legions-marching-1080p-ase.mp4,119.9 MB
